filename,has_mite
2017-08-30_15-42-59-mp4-bee_id_9170-2865-1_png.rf.718d1fbc39179a3455c243651cada329_rot270.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9199-3690-1_png.rf.4443fe5d1bf390a2a8b07cb6833c00fe_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9199-3690-1_png.rf.4443fe5d1bf390a2a8b07cb6833c00fe_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9199-3690-1_png.rf.4443fe5d1bf390a2a8b07cb6833c00fe_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9199-3690-1_png.rf.4443fe5d1bf390a2a8b07cb6833c00fe_rot270.jpg,False
2017-09-01_10-54-26-mp4-bee_id_7768-4950-1_png.rf.c5156ee05c7f14d0d7d93fb3175cfe2d_flip.jpg,False
2017-09-01_10-54-26-mp4-bee_id_7768-4950-1_png.rf.c5156ee05c7f14d0d7d93fb3175cfe2d_rot90.jpg,False
2017-09-01_10-54-26-mp4-bee_id_7768-4950-1_png.rf.c5156ee05c7f14d0d7d93fb3175cfe2d_rot180.jpg,False
2017-09-01_10-54-26-mp4-bee_id_7768-4950-1_png.rf.c5156ee05c7f14d0d7d93fb3175cfe2d_rot270.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6925-1650-1_png.rf.5d1a11555d22ef3077fe4dc94243e158_flip.jpg,True
2017-10-17_16-41-10-mp4-bee_id_6925-1650-1_png.rf.5d1a11555d22ef3077fe4dc94243e158_rot90.jpg,True
2017-10-17_16-41-10-mp4-bee_id_6925-1650-1_png.rf.5d1a11555d22ef3077fe4dc94243e158_rot180.jpg,True
2017-10-17_16-41-10-mp4-bee_id_6925-1650-1_png.rf.5d1a11555d22ef3077fe4dc94243e158_rot270.jpg,True
2017-10-17_16-41-10-mp4-bee_id_7010-4380-1_png.rf.bd656e26a404d579b8a283146114eb6f_flip.jpg,False
2017-10-17_16-41-10-mp4-bee_id_7010-4380-1_png.rf.bd656e26a404d579b8a283146114eb6f_rot90.jpg,False
2017-10-17_16-41-10-mp4-bee_id_7010-4380-1_png.rf.bd656e26a404d579b8a283146114eb6f_rot180.jpg,False
2017-10-17_16-41-10-mp4-bee_id_7010-4380-1_png.rf.bd656e26a404d579b8a283146114eb6f_rot270.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9082-15-1_png.rf.d071296ee35b481e84c9c874326e0a1d_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9082-15-1_png.rf.d071296ee35b481e84c9c874326e0a1d_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9082-15-1_png.rf.d071296ee35b481e84c9c874326e0a1d_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9082-15-1_png.rf.d071296ee35b481e84c9c874326e0a1d_rot270.jpg,False
2017-08-28_16-32-55_30_sec-mp4-bee_id_6646-120-1_png.rf.b29c7e74f878e9f6602d300e304dcd18_flip.jpg,False
2017-08-28_16-32-55_30_sec-mp4-bee_id_6646-120-1_png.rf.b29c7e74f878e9f6602d300e304dcd18_rot90.jpg,False
2017-08-28_16-32-55_30_sec-mp4-bee_id_6646-120-1_png.rf.b29c7e74f878e9f6602d300e304dcd18_rot180.jpg,False
2017-08-28_16-32-55_30_sec-mp4-bee_id_6646-120-1_png.rf.b29c7e74f878e9f6602d300e304dcd18_rot270.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9258-5940-1_png.rf.53f71a49f63094ff39ec0878a7ce3cc6_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9258-5940-1_png.rf.53f71a49f63094ff39ec0878a7ce3cc6_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9258-5940-1_png.rf.53f71a49f63094ff39ec0878a7ce3cc6_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9258-5940-1_png.rf.53f71a49f63094ff39ec0878a7ce3cc6_rot270.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9188-3495-1_png.rf.f47f8dbfa8782d8df71eb524740e331d_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9188-3495-1_png.rf.f47f8dbfa8782d8df71eb524740e331d_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9188-3495-1_png.rf.f47f8dbfa8782d8df71eb524740e331d_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9188-3495-1_png.rf.f47f8dbfa8782d8df71eb524740e331d_rot270.jpg,False
2017-09-01_3-01-01-mp4-bee_id_2288-47940-1_png.rf.e55b7267f1779e900669f081b3fbb97b_flip.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2288-47940-1_png.rf.e55b7267f1779e900669f081b3fbb97b_rot90.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2288-47940-1_png.rf.e55b7267f1779e900669f081b3fbb97b_rot180.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2288-47940-1_png.rf.e55b7267f1779e900669f081b3fbb97b_rot270.jpg,True
2017-10-17_16-41-10-mp4-bee_id_6871-90-1_png.rf.e54ae280fb153913293224a046fa2e16_flip.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6871-90-1_png.rf.e54ae280fb153913293224a046fa2e16_rot90.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6871-90-1_png.rf.e54ae280fb153913293224a046fa2e16_rot180.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6871-90-1_png.rf.e54ae280fb153913293224a046fa2e16_rot270.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9238-5085-1_png.rf.bdfddb63494667854820549aa3fd5495_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9238-5085-1_png.rf.bdfddb63494667854820549aa3fd5495_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9238-5085-1_png.rf.bdfddb63494667854820549aa3fd5495_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9238-5085-1_png.rf.bdfddb63494667854820549aa3fd5495_rot270.jpg,False
2017-09-01_3-01-01-mp4-bee_id_2313-49515-1_png.rf.be6399e94da6e884ecb608d9d2007b85_flip.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2313-49515-1_png.rf.be6399e94da6e884ecb608d9d2007b85_rot90.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2313-49515-1_png.rf.be6399e94da6e884ecb608d9d2007b85_rot180.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2313-49515-1_png.rf.be6399e94da6e884ecb608d9d2007b85_rot270.jpg,True
2017-10-17_1-39-36-mp4-bee_id_3461-60-1_png.rf.f31136beb25043fce18ae8f6674468bc_flip.jpg,False
2017-10-17_1-39-36-mp4-bee_id_3461-60-1_png.rf.f31136beb25043fce18ae8f6674468bc_rot90.jpg,False
2017-10-17_1-39-36-mp4-bee_id_3461-60-1_png.rf.f31136beb25043fce18ae8f6674468bc_rot180.jpg,False
2017-10-17_1-39-36-mp4-bee_id_3461-60-1_png.rf.f31136beb25043fce18ae8f6674468bc_rot270.jpg,False
2017-08-28_16-32-55_30_sec-mp4-bee_id_6668-585-1_png.rf.280ec46b3a5f2bf745b25f46ab05759e_flip.jpg,False
2017-08-28_16-32-55_30_sec-mp4-bee_id_6668-585-1_png.rf.280ec46b3a5f2bf745b25f46ab05759e_rot90.jpg,False
2017-08-28_16-32-55_30_sec-mp4-bee_id_6668-585-1_png.rf.280ec46b3a5f2bf745b25f46ab05759e_rot180.jpg,False
2017-08-28_16-32-55_30_sec-mp4-bee_id_6668-585-1_png.rf.280ec46b3a5f2bf745b25f46ab05759e_rot270.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9253-5685-1_png.rf.6c55eb76d60077eab30f9da2d56fa074_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9253-5685-1_png.rf.6c55eb76d60077eab30f9da2d56fa074_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9253-5685-1_png.rf.6c55eb76d60077eab30f9da2d56fa074_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9253-5685-1_png.rf.6c55eb76d60077eab30f9da2d56fa074_rot270.jpg,False
2017-09-01_10-54-26-mp4-bee_id_7751-1500-1_png.rf.4aa3ec30b0a1f26bf33b425e70a332f3_flip.jpg,False
2017-09-01_10-54-26-mp4-bee_id_7751-1500-1_png.rf.4aa3ec30b0a1f26bf33b425e70a332f3_rot90.jpg,False
2017-09-01_10-54-26-mp4-bee_id_7751-1500-1_png.rf.4aa3ec30b0a1f26bf33b425e70a332f3_rot180.jpg,False
2017-09-01_10-54-26-mp4-bee_id_7751-1500-1_png.rf.4aa3ec30b0a1f26bf33b425e70a332f3_rot270.jpg,False
2017-09-01_3-01-01-mp4-bee_id_2322-50085-1_png.rf.0e09f8dbf4fbe0cc5c4543aa0f9d6d30_flip.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2322-50085-1_png.rf.0e09f8dbf4fbe0cc5c4543aa0f9d6d30_rot90.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2322-50085-1_png.rf.0e09f8dbf4fbe0cc5c4543aa0f9d6d30_rot180.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2322-50085-1_png.rf.0e09f8dbf4fbe0cc5c4543aa0f9d6d30_rot270.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2360-53445-1_png.rf.e5930e5f68420298b1300b9698850888_flip.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2360-53445-1_png.rf.e5930e5f68420298b1300b9698850888_rot90.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2360-53445-1_png.rf.e5930e5f68420298b1300b9698850888_rot180.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2360-53445-1_png.rf.e5930e5f68420298b1300b9698850888_rot270.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9256-5820-1_png.rf.270cdffd74e6e13e86b57ee35e759f56_flip.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9256-5820-1_png.rf.270cdffd74e6e13e86b57ee35e759f56_rot90.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9256-5820-1_png.rf.270cdffd74e6e13e86b57ee35e759f56_rot180.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9256-5820-1_png.rf.270cdffd74e6e13e86b57ee35e759f56_rot270.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9154-2190-1_png.rf.8a9dc687c595ffe074bc87068f8c1399_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9154-2190-1_png.rf.8a9dc687c595ffe074bc87068f8c1399_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9154-2190-1_png.rf.8a9dc687c595ffe074bc87068f8c1399_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9154-2190-1_png.rf.8a9dc687c595ffe074bc87068f8c1399_rot270.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6992-3855-1_png.rf.4ab3e5fdd84402ac0d038380a050277e_flip.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6992-3855-1_png.rf.4ab3e5fdd84402ac0d038380a050277e_rot90.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6992-3855-1_png.rf.4ab3e5fdd84402ac0d038380a050277e_rot180.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6992-3855-1_png.rf.4ab3e5fdd84402ac0d038380a050277e_rot270.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9128-1425-1_png.rf.b73cfca0ad6469deca955714e02bfb3b_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9128-1425-1_png.rf.b73cfca0ad6469deca955714e02bfb3b_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9128-1425-1_png.rf.b73cfca0ad6469deca955714e02bfb3b_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9128-1425-1_png.rf.b73cfca0ad6469deca955714e02bfb3b_rot270.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9431-22620-1_png.rf.bfb907990156b00479c1fa4bc6d0f195_flip.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9431-22620-1_png.rf.bfb907990156b00479c1fa4bc6d0f195_rot90.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9431-22620-1_png.rf.bfb907990156b00479c1fa4bc6d0f195_rot180.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9431-22620-1_png.rf.bfb907990156b00479c1fa4bc6d0f195_rot270.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9220-4470-1_png.rf.9eb48e1c9e0d86ab52d20ec4e4e28308_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9220-4470-1_png.rf.9eb48e1c9e0d86ab52d20ec4e4e28308_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9220-4470-1_png.rf.9eb48e1c9e0d86ab52d20ec4e4e28308_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9220-4470-1_png.rf.9eb48e1c9e0d86ab52d20ec4e4e28308_rot270.jpg,False
2017-09-01_3-01-01-mp4-bee_id_2390-55455-1_png.rf.fa3024f72d5d9a87e58a35742c73241d_flip.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2390-55455-1_png.rf.fa3024f72d5d9a87e58a35742c73241d_rot90.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2390-55455-1_png.rf.fa3024f72d5d9a87e58a35742c73241d_rot180.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2390-55455-1_png.rf.fa3024f72d5d9a87e58a35742c73241d_rot270.jpg,True
2017-10-17_16-41-10-mp4-bee_id_6932-1890-1_png.rf.bf2b4252b542648b8f93793fe6589dd2_flip.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6932-1890-1_png.rf.bf2b4252b542648b8f93793fe6589dd2_rot90.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6932-1890-1_png.rf.bf2b4252b542648b8f93793fe6589dd2_rot180.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6932-1890-1_png.rf.bf2b4252b542648b8f93793fe6589dd2_rot270.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6891-645-1_png.rf.777c07e1e0ecf38792b2cf9f0625d331_flip.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6891-645-1_png.rf.777c07e1e0ecf38792b2cf9f0625d331_rot90.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6891-645-1_png.rf.777c07e1e0ecf38792b2cf9f0625d331_rot180.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6891-645-1_png.rf.777c07e1e0ecf38792b2cf9f0625d331_rot270.jpg,False
2017-10-17_16-41-10-mp4-bee_id_7026-4725-1_png.rf.7d7c1e8a0796ef4f9d717194be3c902e_flip.jpg,False
2017-10-17_16-41-10-mp4-bee_id_7026-4725-1_png.rf.7d7c1e8a0796ef4f9d717194be3c902e_rot90.jpg,False
2017-10-17_16-41-10-mp4-bee_id_7026-4725-1_png.rf.7d7c1e8a0796ef4f9d717194be3c902e_rot180.jpg,False
2017-10-17_16-41-10-mp4-bee_id_7026-4725-1_png.rf.7d7c1e8a0796ef4f9d717194be3c902e_rot270.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9434-22785-1_png.rf.553c2c094071ff8d71b48b091026f03f_flip.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9434-22785-1_png.rf.553c2c094071ff8d71b48b091026f03f_rot90.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9434-22785-1_png.rf.553c2c094071ff8d71b48b091026f03f_rot180.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9434-22785-1_png.rf.553c2c094071ff8d71b48b091026f03f_rot270.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9143-1740-1_png.rf.9e18ca1d2fc5948a6b4c96913d41e742_flip.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9143-1740-1_png.rf.9e18ca1d2fc5948a6b4c96913d41e742_rot90.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9143-1740-1_png.rf.9e18ca1d2fc5948a6b4c96913d41e742_rot180.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9143-1740-1_png.rf.9e18ca1d2fc5948a6b4c96913d41e742_rot270.jpg,True
2017-08-28_16-32-55_30_sec-mp4-bee_id_6652-150-1_png.rf.8dd41ad193c47e0d93da988dafa2e9f1_flip.jpg,False
2017-08-28_16-32-55_30_sec-mp4-bee_id_6652-150-1_png.rf.8dd41ad193c47e0d93da988dafa2e9f1_rot90.jpg,False
2017-08-28_16-32-55_30_sec-mp4-bee_id_6652-150-1_png.rf.8dd41ad193c47e0d93da988dafa2e9f1_rot180.jpg,False
2017-08-28_16-32-55_30_sec-mp4-bee_id_6652-150-1_png.rf.8dd41ad193c47e0d93da988dafa2e9f1_rot270.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9136-1545-1_png.rf.911bd85ca807c1b34aa35a7784f7e1b0_flip.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9136-1545-1_png.rf.911bd85ca807c1b34aa35a7784f7e1b0_rot90.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9136-1545-1_png.rf.911bd85ca807c1b34aa35a7784f7e1b0_rot180.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9136-1545-1_png.rf.911bd85ca807c1b34aa35a7784f7e1b0_rot270.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2273-46230-1_png.rf.e0e7255b1b89f62942e7796cffeb773a_flip.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2273-46230-1_png.rf.e0e7255b1b89f62942e7796cffeb773a_rot90.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2273-46230-1_png.rf.e0e7255b1b89f62942e7796cffeb773a_rot180.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2273-46230-1_png.rf.e0e7255b1b89f62942e7796cffeb773a_rot270.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9277-6735-1_png.rf.4063ba90aa8ed7c9fc2e72ba776ed7ac_flip.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9277-6735-1_png.rf.4063ba90aa8ed7c9fc2e72ba776ed7ac_rot90.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9277-6735-1_png.rf.4063ba90aa8ed7c9fc2e72ba776ed7ac_rot180.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9277-6735-1_png.rf.4063ba90aa8ed7c9fc2e72ba776ed7ac_rot270.jpg,True
2017-10-17_1-39-36-mp4-bee_id_3489-480-1_png.rf.182844ccc332ea9f0994acc945a8b77f_flip.jpg,False
2017-10-17_1-39-36-mp4-bee_id_3489-480-1_png.rf.182844ccc332ea9f0994acc945a8b77f_rot90.jpg,False
2017-10-17_1-39-36-mp4-bee_id_3489-480-1_png.rf.182844ccc332ea9f0994acc945a8b77f_rot180.jpg,False
2017-10-17_1-39-36-mp4-bee_id_3489-480-1_png.rf.182844ccc332ea9f0994acc945a8b77f_rot270.jpg,False
2017-08-28_16-32-55_30_sec-mp4-bee_id_6694-975-1_png.rf.d45c70167496f8c79bab14a1b62023c5_flip.jpg,True
2017-08-28_16-32-55_30_sec-mp4-bee_id_6694-975-1_png.rf.d45c70167496f8c79bab14a1b62023c5_rot90.jpg,True
2017-08-28_16-32-55_30_sec-mp4-bee_id_6694-975-1_png.rf.d45c70167496f8c79bab14a1b62023c5_rot180.jpg,True
2017-08-28_16-32-55_30_sec-mp4-bee_id_6694-975-1_png.rf.d45c70167496f8c79bab14a1b62023c5_rot270.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9371-15150-1_png.rf.5ffad494fbd1baf1143a9834d57e4ebb_flip.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9371-15150-1_png.rf.5ffad494fbd1baf1143a9834d57e4ebb_rot90.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9371-15150-1_png.rf.5ffad494fbd1baf1143a9834d57e4ebb_rot180.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9371-15150-1_png.rf.5ffad494fbd1baf1143a9834d57e4ebb_rot270.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9285-7380-1_png.rf.e1c27c5cc3fc55281e8cf4dbebdcfd29_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9285-7380-1_png.rf.e1c27c5cc3fc55281e8cf4dbebdcfd29_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9285-7380-1_png.rf.e1c27c5cc3fc55281e8cf4dbebdcfd29_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9285-7380-1_png.rf.e1c27c5cc3fc55281e8cf4dbebdcfd29_rot270.jpg,False
2017-09-25_16-03-38-mp4-bee_id_265-2850-1_png.rf.81602d41aa49a76bd20655ba22932a07_flip.jpg,True
2017-09-25_16-03-38-mp4-bee_id_265-2850-1_png.rf.81602d41aa49a76bd20655ba22932a07_rot90.jpg,True
2017-09-25_16-03-38-mp4-bee_id_265-2850-1_png.rf.81602d41aa49a76bd20655ba22932a07_rot180.jpg,True
2017-09-25_16-03-38-mp4-bee_id_265-2850-1_png.rf.81602d41aa49a76bd20655ba22932a07_rot270.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2398-56610-1_png.rf.a4844d62cdd1953fb6f8b43bec34f118_flip.jpg,False
2017-09-01_3-01-01-mp4-bee_id_2398-56610-1_png.rf.a4844d62cdd1953fb6f8b43bec34f118_rot90.jpg,False
2017-09-01_3-01-01-mp4-bee_id_2398-56610-1_png.rf.a4844d62cdd1953fb6f8b43bec34f118_rot180.jpg,False
2017-09-01_3-01-01-mp4-bee_id_2398-56610-1_png.rf.a4844d62cdd1953fb6f8b43bec34f118_rot270.jpg,False
2017-08-28_16-32-55_30_sec-mp4-bee_id_6642-60-1_png.rf.326186af084da50c1575dd8a8066019d_flip.jpg,True
2017-08-28_16-32-55_30_sec-mp4-bee_id_6642-60-1_png.rf.326186af084da50c1575dd8a8066019d_rot90.jpg,True
2017-08-28_16-32-55_30_sec-mp4-bee_id_6642-60-1_png.rf.326186af084da50c1575dd8a8066019d_rot180.jpg,True
2017-08-28_16-32-55_30_sec-mp4-bee_id_6642-60-1_png.rf.326186af084da50c1575dd8a8066019d_rot270.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9352-12780-1_png.rf.e8a4cba9151053ecc0449b8bcd110729_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9352-12780-1_png.rf.e8a4cba9151053ecc0449b8bcd110729_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9352-12780-1_png.rf.e8a4cba9151053ecc0449b8bcd110729_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9352-12780-1_png.rf.e8a4cba9151053ecc0449b8bcd110729_rot270.jpg,False
2017-10-17_1-39-36-mp4-bee_id_3482-315-1_png.rf.0f889b5692e6fad08732359ed6ce1e3a_flip.jpg,True
2017-10-17_1-39-36-mp4-bee_id_3482-315-1_png.rf.0f889b5692e6fad08732359ed6ce1e3a_rot90.jpg,True
2017-10-17_1-39-36-mp4-bee_id_3482-315-1_png.rf.0f889b5692e6fad08732359ed6ce1e3a_rot180.jpg,True
2017-10-17_1-39-36-mp4-bee_id_3482-315-1_png.rf.0f889b5692e6fad08732359ed6ce1e3a_rot270.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9106-705-1_png.rf.031ae5c5cf35d92b43b60070f7eb9fd9_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9106-705-1_png.rf.031ae5c5cf35d92b43b60070f7eb9fd9_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9106-705-1_png.rf.031ae5c5cf35d92b43b60070f7eb9fd9_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9106-705-1_png.rf.031ae5c5cf35d92b43b60070f7eb9fd9_rot270.jpg,False
2017-10-17_16-41-10-mp4-bee_id_7038-5100-1_png.rf.18da932ca11fab9e0385dd4972dd2da6_flip.jpg,False
2017-10-17_16-41-10-mp4-bee_id_7038-5100-1_png.rf.18da932ca11fab9e0385dd4972dd2da6_rot90.jpg,False
2017-10-17_16-41-10-mp4-bee_id_7038-5100-1_png.rf.18da932ca11fab9e0385dd4972dd2da6_rot180.jpg,False
2017-10-17_16-41-10-mp4-bee_id_7038-5100-1_png.rf.18da932ca11fab9e0385dd4972dd2da6_rot270.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9210-4035-1_png.rf.76682569a369b9590fcad65cbac15de1_flip.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9210-4035-1_png.rf.76682569a369b9590fcad65cbac15de1_rot90.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9210-4035-1_png.rf.76682569a369b9590fcad65cbac15de1_rot180.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9210-4035-1_png.rf.76682569a369b9590fcad65cbac15de1_rot270.jpg,True
2017-09-01_10-54-26-mp4-bee_id_7754-2355-1_png.rf.37e7b9a8267961d3f910c24e39071333_flip.jpg,True
2017-09-01_10-54-26-mp4-bee_id_7754-2355-1_png.rf.37e7b9a8267961d3f910c24e39071333_rot90.jpg,True
2017-09-01_10-54-26-mp4-bee_id_7754-2355-1_png.rf.37e7b9a8267961d3f910c24e39071333_rot180.jpg,True
2017-09-01_10-54-26-mp4-bee_id_7754-2355-1_png.rf.37e7b9a8267961d3f910c24e39071333_rot270.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9230-4725-1_png.rf.acad0f1fbfaf014a4de382da509aae42_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9230-4725-1_png.rf.acad0f1fbfaf014a4de382da509aae42_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9230-4725-1_png.rf.acad0f1fbfaf014a4de382da509aae42_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9230-4725-1_png.rf.acad0f1fbfaf014a4de382da509aae42_rot270.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9083-15-1_png.rf.affc25f41dcaaeee426ce526e4d79938_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9083-15-1_png.rf.affc25f41dcaaeee426ce526e4d79938_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9083-15-1_png.rf.affc25f41dcaaeee426ce526e4d79938_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9083-15-1_png.rf.affc25f41dcaaeee426ce526e4d79938_rot270.jpg,False
2017-09-01_3-01-01-mp4-bee_id_2304-49050-1_png.rf.0f882cfb568b4e39d51ab5ea28b9e945_flip.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2304-49050-1_png.rf.0f882cfb568b4e39d51ab5ea28b9e945_rot90.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2304-49050-1_png.rf.0f882cfb568b4e39d51ab5ea28b9e945_rot180.jpg,True
2017-09-01_3-01-01-mp4-bee_id_2304-49050-1_png.rf.0f882cfb568b4e39d51ab5ea28b9e945_rot270.jpg,True
2017-08-30_15-42-59-mp4-bee_id_9269-6450-1_png.rf.b356b5ff43dd70b2958032bef12dbc1d_flip.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9269-6450-1_png.rf.b356b5ff43dd70b2958032bef12dbc1d_rot90.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9269-6450-1_png.rf.b356b5ff43dd70b2958032bef12dbc1d_rot180.jpg,False
2017-08-30_15-42-59-mp4-bee_id_9269-6450-1_png.rf.b356b5ff43dd70b2958032bef12dbc1d_rot270.jpg,False
2017-10-17_16-41-10-mp4-bee_id_6941-2235-1_png.rf.d23a2d7ff25e839e3d21231b9871b48f_flip.jpg,True
2017-10-17_16-41-10-mp4-bee_id_6941-2235-1_png.rf.d23a2d7ff25e839e3d21231b9871b48f_rot90.jpg,True
